Datetime,Adj Close,Close,High,Low,Open,Volume,returns,volatility
2024-10-23 18:45:00+00:00,5788.919921875,5788.919921875,5789.93994140625,5786.52001953125,5786.52001953125,18406000,0.00042681203140748636,0.0007145692729106129
2024-10-23 18:50:00+00:00,5786.56982421875,5786.56982421875,5789.77001953125,5786.14990234375,5789.02978515625,17590000,-0.00040596478928123236,0.0007147061020545906
2024-10-23 18:55:00+00:00,5789.64990234375,5789.64990234375,5789.64990234375,5785.85009765625,5786.580078125,18929000,0.0005322804733314257,0.0007185287058107466
2024-10-23 19:00:00+00:00,5789.1201171875,5789.1201171875,5789.7001953125,5787.7998046875,5789.56005859375,16701000,-9.150555995374177e-05,0.00071824301917886
2024-10-23 19:05:00+00:00,5787.830078125,5787.830078125,5789.330078125,5786.68017578125,5789.169921875,17896000,-0.00022283853787552488,0.0007159242254421916
2024-10-23 19:10:00+00:00,5786.6298828125,5786.6298828125,5789.5,5785.06005859375,5787.89990234375,21110000,-0.00020736533317311512,0.0007145066732789394
2024-10-23 19:15:00+00:00,5791.14990234375,5791.14990234375,5791.4501953125,5786.5400390625,5786.58984375,19497000,0.0007811143312752566,0.0007211436225915715
2024-10-23 19:20:00+00:00,5790.27978515625,5790.27978515625,5791.93994140625,5788.77001953125,5791.169921875,26569000,-0.00015024946723407595,0.000721135511483035
2024-10-23 19:25:00+00:00,5790.85009765625,5790.85009765625,5793.08984375,5788.60986328125,5790.27978515625,27402000,9.849480874168925e-05,0.0007207306119905473
2024-10-23 19:30:00+00:00,5791.509765625,5791.509765625,5791.93017578125,5788.8798828125,5790.8701171875,28177000,0.00011391556638939981,0.0007191857542195241
2024-10-23 19:35:00+00:00,5795.27978515625,5795.27978515625,5795.2900390625,5791.3798828125,5791.4599609375,31191000,0.0006509562590444329,0.0007246957376878939
2024-10-23 19:40:00+00:00,5797.6298828125,5797.6298828125,5798.06005859375,5794.22021484375,5795.2998046875,30759000,0.0004055192748879666,0.000726237693716003
2024-10-23 19:45:00+00:00,5795.47021484375,5795.47021484375,5798.0498046875,5794.4599609375,5797.72998046875,38772000,-0.00037250876865257965,0.0007257139544662715
2024-10-23 19:50:00+00:00,5794.97021484375,5794.97021484375,5799.080078125,5794.75,5795.43994140625,70806000,-8.62742765409541e-05,0.0007244165558789937
2024-10-23 19:55:00+00:00,5797.58984375,5797.58984375,5798.4599609375,5794.81982421875,5794.919921875,145185000,0.00045205217785926344,0.0007142650193294201
2024-10-24 13:30:00+00:00,5808.85986328125,5808.85986328125,5817.7998046875,5806.419921875,5817.7998046875,0,0.001943914598132368,0.0006661951239473742
2024-10-24 13:35:00+00:00,5809.52001953125,5809.52001953125,5812.35986328125,5808.08984375,5808.7099609375,47985257,0.0001136464410464999,0.0006663837230490395
2024-10-24 13:40:00+00:00,5809.0400390625,5809.0400390625,5811.1298828125,5806.91015625,5809.990234375,38171715,-8.261964278222234e-05,0.0006655259277990687
2024-10-24 13:45:00+00:00,5806.22998046875,5806.22998046875,5809.52001953125,5803.91015625,5808.919921875,41489015,-0.00048373889228747746,0.0006637679882225695
2024-10-24 13:50:00+00:00,5811.080078125,5811.080078125,5811.2900390625,5805.1298828125,5806.16015625,34313060,0.0008353264807912097,0.0006702997619285978
2024-10-24 13:55:00+00:00,5812.56005859375,5812.56005859375,5813.02978515625,5809.68017578125,5811.27978515625,29518998,0.000254682511487081,0.0006709953507000654
2024-10-24 14:00:00+00:00,5813.64013671875,5813.64013671875,5817.27001953125,5811.52001953125,5812.919921875,35951552,0.00018581797247896326,0.0006642020139568901
2024-10-24 14:05:00+00:00,5810.330078125,5810.330078125,5813.72998046875,5808.7998046875,5813.580078125,29147287,-0.0005693607646685139,0.0006668842915266133
2024-10-24 14:10:00+00:00,5809.47998046875,5809.47998046875,5813.08984375,5809.240234375,5810.18017578125,28161120,-0.00014630797989434452,0.0006662741181320227
2024-10-24 14:15:00+00:00,5809.43017578125,5809.43017578125,5810.66015625,5806.72998046875,5809.5,29572794,-8.573002689971077e-06,0.0006583040786860187
2024-10-24 14:20:00+00:00,5812.5400390625,5812.5400390625,5812.56982421875,5807.52001953125,5809.3701171875,25733836,0.0005353129630878417,0.0006613576713007206
2024-10-24 14:25:00+00:00,5807.0400390625,5807.0400390625,5813.77978515625,5806.2998046875,5812.6201171875,30021551,-0.0009462300410900681,0.0006549971648610215
2024-10-24 14:30:00+00:00,5815.7001953125,5815.7001953125,5815.830078125,5807.06982421875,5807.06982421875,24221263,0.001491320223684589,0.0006754586500416216
2024-10-24 14:35:00+00:00,5814.68994140625,5814.68994140625,5815.9501953125,5813.91015625,5815.77001953125,22745433,-0.00017371148310985074,0.0006756448566927665
2024-10-24 14:40:00+00:00,5813.93994140625,5813.93994140625,5814.83984375,5813.18017578125,5814.68017578125,23974835,-0.00012898366164970643,0.0006753359890344008
2024-10-24 14:45:00+00:00,5808.4501953125,5808.4501953125,5813.89013671875,5807.97998046875,5813.89013671875,21227517,-0.0009442385282745214,0.0006830370815262823
2024-10-24 14:50:00+00:00,5806.0400390625,5806.0400390625,5808.580078125,5803.77978515625,5808.490234375,20155361,-0.0004149396429266039,0.0006698271950074506
2024-10-24 14:55:00+00:00,5806.1298828125,5806.1298828125,5807.7900390625,5804.83984375,5806.0,18507216,1.5474187121666816e-05,0.0006698545051563806
2024-10-24 15:00:00+00:00,5804.60009765625,5804.60009765625,5807.97021484375,5804.60009765625,5806.16015625,22711871,-0.00026347759818090566,0.000668907321205292
2024-10-24 15:05:00+00:00,5805.60986328125,5805.60986328125,5805.60986328125,5801.0,5804.6298828125,19759788,0.00017395955070309554,0.0006650366853928962
2024-10-24 15:10:00+00:00,5809.830078125,5809.830078125,5809.919921875,5805.60986328125,5805.60986328125,19899664,0.0007269201588004925,0.0006385423298871022
2024-10-24 15:15:00+00:00,5810.91015625,5810.91015625,5811.740234375,5809.10986328125,5809.77978515625,18516268,0.00018590528646722504,0.0006384671003302013
2024-10-24 15:20:00+00:00,5805.33984375,5805.33984375,5811.419921875,5804.52978515625,5810.85009765625,22136740,-0.0009585955298256899,0.000646364252735341
2024-10-24 15:25:00+00:00,5804.47998046875,5804.47998046875,5806.7998046875,5804.18994140625,5805.35009765625,17982219,-0.00014811592506092097,0.0006394444050228327
2024-10-24 15:30:00+00:00,5805.06005859375,5805.06005859375,5805.330078125,5802.169921875,5804.56982421875,19044297,9.993627800453098e-05,0.0006395435035933523
2024-10-24 15:35:00+00:00,5800.31005859375,5800.31005859375,5805.0498046875,5800.18994140625,5805.0498046875,19295671,-0.0008182516549450902,0.0006383199332964544
2024-10-24 15:40:00+00:00,5799.18994140625,5799.18994140625,5801.68994140625,5798.85009765625,5800.27978515625,18842140,-0.00019311332949178972,0.0006367683063496462
2024-10-24 15:45:00+00:00,5789.97998046875,5789.97998046875,5799.91015625,5789.31005859375,5799.14990234375,21465837,-0.0015881461084316095,0.0006607052267898085
2024-10-24 15:50:00+00:00,5795.509765625,5795.509765625,5795.509765625,5788.68994140625,5789.75,19040915,0.0009550611875868142,0.0006702504145271663
2024-10-24 15:55:00+00:00,5799.39013671875,5799.39013671875,5800.22998046875,5795.7099609375,5795.7099609375,16631778,0.0006695478483644823,0.0006694185810100844
2024-10-24 16:00:00+00:00,5796.830078125,5796.830078125,5799.990234375,5796.08984375,5799.490234375,17196279,-0.0004414358291815468,0.0006504551199157747
2024-10-24 16:05:00+00:00,5790.10986328125,5790.10986328125,5796.8701171875,5787.97021484375,5796.64990234375,19199515,-0.001159291328740042,0.000663032343870998
2024-10-24 16:10:00+00:00,5786.990234375,5786.990234375,5790.990234375,5784.919921875,5790.16015625,17764658,-0.0005387857881650193,0.0006649212301820504
2024-10-24 16:15:00+00:00,5788.490234375,5788.490234375,5788.58984375,5785.0498046875,5786.919921875,15872602,0.00025920209629703983,0.0006657836275070025
2024-10-24 16:20:00+00:00,5793.66015625,5793.66015625,5793.990234375,5787.10986328125,5788.6201171875,16818561,0.000893138221828238,0.0006698024237277772
2024-10-24 16:25:00+00:00,5798.35986328125,5798.35986328125,5798.509765625,5793.27978515625,5793.7001953125,15880826,0.0008111809986266483,0.0006745866499047606
2024-10-24 16:30:00+00:00,5804.2001953125,5804.2001953125,5804.6201171875,5798.3798828125,5798.39013671875,17342953,0.0010072386276391843,0.0006840892539243599
2024-10-24 16:35:00+00:00,5803.1201171875,5803.1201171875,5805.14990234375,5800.85009765625,5804.25,14891927,-0.0001860856084654472,0.0006844328173237747
2024-10-24 16:40:00+00:00,5802.0498046875,5802.0498046875,5803.77001953125,5801.990234375,5803.06982421875,15137000,-0.00018443741959262017,0.0006841975085320793
2024-10-24 16:45:00+00:00,5807.259765625,5807.259765625,5807.27001953125,5801.759765625,5801.97021484375,13812000,0.0008979517778855417,0.0006888208599774576
2024-10-24 16:50:00+00:00,5805.41015625,5805.41015625,5807.56005859375,5804.009765625,5807.47021484375,15407000,-0.00031849950745244104,0.0006773413687662561
2024-10-24 16:55:00+00:00,5806.64013671875,5806.64013671875,5807.1201171875,5804.83984375,5805.39013671875,12575000,0.00021186797067662688,0.0006774902498555178
2024-10-24 17:00:00+00:00,5810.7998046875,5810.7998046875,5811.2900390625,5805.81982421875,5806.60009765625,14853000,0.0007163640023850615,0.0006702989696621817
2024-10-24 17:05:00+00:00,5809.7001953125,5809.7001953125,5811.2900390625,5808.39990234375,5810.75,15225000,-0.00018923546017068915,0.0006703189610752235
2024-10-24 17:10:00+00:00,5809.919921875,5809.919921875,5812.669921875,5809.740234375,5809.740234375,14008000,3.782063705748406e-05,0.0006494857835647933
2024-10-24 17:15:00+00:00,5809.2001953125,5809.2001953125,5810.39990234375,5806.14990234375,5809.97021484375,15181000,-0.00012387891264908912,0.000649685188643019
2024-10-24 17:20:00+00:00,5806.919921875,5806.919921875,5809.91015625,5806.919921875,5809.240234375,13577000,-0.0003925279489145339,0.0006510823214268843
2024-10-24 17:25:00+00:00,5808.47021484375,5808.47021484375,5808.47021484375,5805.68994140625,5806.89013671875,13875000,0.00026697336791392523,0.0006477516684208019
2024-10-24 17:30:00+00:00,5807.2001953125,5807.2001953125,5809.0,5806.759765625,5808.4501953125,12718000,-0.0002186495728263571,0.0006416752608118241
2024-10-24 17:35:00+00:00,5810.22021484375,5810.22021484375,5810.56982421875,5807.06982421875,5807.16015625,13354000,0.0005200474289981383,0.0006399461572725711
2024-10-24 17:40:00+00:00,5813.009765625,5813.009765625,5813.22998046875,5808.77978515625,5810.240234375,16123000,0.0004801110247290019,0.0006413017551097811
2024-10-24 17:45:00+00:00,5806.89013671875,5806.89013671875,5813.27978515625,5806.06982421875,5812.97021484375,15976000,-0.0010527470541058515,0.0006534173353611003
2024-10-24 17:50:00+00:00,5806.2900390625,5806.2900390625,5808.240234375,5806.0,5806.8701171875,12971000,-0.00010334234712916501,0.0006481352080541604
2024-10-24 17:55:00+00:00,5802.8701171875,5802.8701171875,5807.66015625,5802.81982421875,5806.33984375,14594000,-0.0005890029350914538,0.0006508559657869015
2024-10-24 18:00:00+00:00,5804.169921875,5804.169921875,5804.509765625,5800.0400390625,5803.02978515625,16777000,0.0002239934138195121,0.0006376790429196697
2024-10-24 18:05:00+00:00,5804.97021484375,5804.97021484375,5806.08984375,5804.0400390625,5804.18017578125,13367000,0.00013788241549139713,0.0006370059711544552
2024-10-24 18:10:00+00:00,5808.75,5808.75,5808.990234375,5804.419921875,5804.9599609375,13249000,0.0006511291214870152,0.0006298747296499011
2024-10-24 18:15:00+00:00,5810.009765625,5810.009765625,5810.5,5807.740234375,5808.740234375,15328000,0.00021687378954160508,0.000624400068692099
2024-10-24 18:20:00+00:00,5809.06005859375,5809.06005859375,5811.2900390625,5808.93017578125,5810.10986328125,15855000,-0.00016346048794424473,0.0006128018659487033
2024-10-24 18:25:00+00:00,5806.85986328125,5806.85986328125,5809.080078125,5805.4501953125,5809.0498046875,15783000,-0.0003787523782345925,0.0006134085959726789
2024-10-24 18:30:00+00:00,5805.56005859375,5805.56005859375,5807.14990234375,5805.35986328125,5806.81005859375,15812000,-0.00022383951362747734,0.0005965344241558846
2024-10-24 18:35:00+00:00,5803.81982421875,5803.81982421875,5806.47998046875,5803.64013671875,5805.58984375,14858000,-0.00029975305697238497,0.0005948474496138734
2024-10-24 18:40:00+00:00,5804.60009765625,5804.60009765625,5805.0400390625,5801.93994140625,5803.759765625,17970000,0.00013444136122964245,0.0005938614215512482
2024-10-24 18:45:00+00:00,5804.47998046875,5804.47998046875,5804.68017578125,5803.2001953125,5804.580078125,16038000,-2.0693447520758745e-05,0.0005922385495276643
2024-10-24 18:50:00+00:00,5805.47998046875,5805.47998046875,5806.72998046875,5804.47021484375,5804.47021484375,15636000,0.00017228072167796427,0.0005902681153290545
2024-10-24 18:55:00+00:00,5806.52001953125,5806.52001953125,5806.7001953125,5804.0,5805.5,17706000,0.00017914781654559953,0.0005878079811580239
2024-10-24 19:00:00+00:00,5801.259765625,5801.259765625,5806.56982421875,5801.16015625,5806.56982421875,18966000,-0.0009059219443928734,0.0005972856300345995
2024-10-24 19:05:00+00:00,5806.14990234375,5806.14990234375,5806.33984375,5801.1201171875,5801.25,17334000,0.0008429439322346077,0.0006036520085073622
2024-10-24 19:10:00+00:00,5810.990234375,5810.990234375,5812.580078125,5806.18994140625,5806.18994140625,19435000,0.0008336560565369577,0.0006095754204581861
2024-10-24 19:15:00+00:00,5811.33984375,5811.33984375,5811.35009765625,5808.56982421875,5810.8798828125,19177000,6.016347660198207e-05,0.0006038466493992698
2024-10-24 19:20:00+00:00,5811.3798828125,5811.3798828125,5812.27001953125,5810.2099609375,5811.41015625,18724000,6.889816045241304e-06,0.0006034494575748872
2024-10-24 19:25:00+00:00,5812.2001953125,5812.2001953125,5813.27001953125,5811.419921875,5811.419921875,24406000,0.00014115623424060253,0.0006035162362986319
2024-10-24 19:30:00+00:00,5814.93017578125,5814.93017578125,5816.22998046875,5811.25,5812.2900390625,30201000,0.00046969828584919604,0.0006053674245978879
2024-10-24 19:35:00+00:00,5811.740234375,5811.740234375,5815.509765625,5811.740234375,5814.93994140625,26745000,-0.0005485777661674573,0.0006051884003432102
2024-10-24 19:40:00+00:00,5811.85986328125,5811.85986328125,5812.22021484375,5809.2900390625,5811.7099609375,29412000,2.0584007788704284e-05,0.0006037081668306516
2024-10-24 19:45:00+00:00,5811.97021484375,5811.97021484375,5814.31982421875,5811.06005859375,5811.759765625,39642000,1.898730614580124e-05,0.0006019295432399526
2024-10-24 19:50:00+00:00,5813.89990234375,5813.89990234375,5814.419921875,5811.10986328125,5812.35009765625,63950000,0.0003320195095066758,0.0006026832234254131
2024-10-24 19:55:00+00:00,5809.259765625,5809.259765625,5814.009765625,5808.60009765625,5814.009765625,150329000,-0.0007981108716508256,0.0006082342761033606
2024-10-25 13:30:00+00:00,5839.52001953125,5839.52001953125,5843.85009765625,5826.75,5826.75,0,0.005208968978338335,0.0008180941158772342
2024-10-25 13:35:00+00:00,5841.009765625,5841.009765625,5843.669921875,5839.39990234375,5839.72021484375,45513601,0.00025511447666382026,0.0008183537988720544
2024-10-25 13:40:00+00:00,5844.22998046875,5844.22998046875,5845.10009765625,5840.06982421875,5841.10009765625,38958520,0.0005513113268018621,0.0008199683455075102
2024-10-25 13:45:00+00:00,5848.14990234375,5848.14990234375,5850.7099609375,5844.4501953125,5844.4501953125,41511349,0.0006707336788764895,0.0008201206998186945
2024-10-25 13:50:00+00:00,5848.580078125,5848.580078125,5849.64013671875,5847.740234375,5848.2998046875,34856580,7.355758460936279e-05,0.0008156844784526463
2024-10-25 13:55:00+00:00,5852.10986328125,5852.10986328125,5852.1201171875,5848.39013671875,5848.5400390625,27254356,0.0006035285674641511,0.0008175932798796144
2024-10-25 14:00:00+00:00,5858.10986328125,5858.10986328125,5859.68017578125,5853.0498046875,5853.35986328125,45303549,0.0010252712509117856,0.0008244039479710527
2024-10-25 14:05:00+00:00,5858.89013671875,5858.89013671875,5859.759765625,5855.31005859375,5858.14990234375,30364576,0.00013319542577905352,0.000820847816034898
2024-10-25 14:10:00+00:00,5856.509765625,5856.509765625,5860.2099609375,5854.43994140625,5858.7001953125,31832394,-0.00040628361996952744,0.0008224161993625937
2024-10-25 14:15:00+00:00,5857.0498046875,5857.0498046875,5858.02001953125,5853.25,5856.47021484375,27677134,9.22117582164983e-05,0.0008223166690984931
2024-10-25 14:20:00+00:00,5862.10986328125,5862.10986328125,5862.81982421875,5856.47998046875,5857.080078125,30531729,0.0008639261680343235,0.0008253860003938947
2024-10-25 14:25:00+00:00,5860.7900390625,5860.7900390625,5862.39013671875,5858.330078125,5862.14990234375,28036794,-0.00022514491361158573,0.0008174107649471303
2024-10-25 14:30:00+00:00,5859.7900390625,5859.7900390625,5861.8701171875,5858.91015625,5860.7900390625,26549790,-0.00017062546061796802,0.000802688277206833
2024-10-25 14:35:00+00:00,5858.56005859375,5858.56005859375,5860.52978515625,5856.85009765625,5859.9501953125,24383392,-0.0002099017986225693,0.0008028573186005544
2024-10-25 14:40:00+00:00,5855.0,5855.0,5860.93017578125,5853.919921875,5858.56982421875,23266339,-0.0006076678498034838,0.0008064263021830702
2024-10-25 14:45:00+00:00,5852.22021484375,5852.22021484375,5857.77978515625,5849.3798828125,5855.64990234375,26835119,-0.00047477116246796847,0.0008003317183911134
2024-10-25 14:50:00+00:00,5855.22998046875,5855.22998046875,5855.52001953125,5852.27001953125,5852.27001953125,22405256,0.0005142946633085455,0.000799534454478688
